195.00735	152.55513
171.06528	147.81177
196.8002	124.45585
204.22865	128.53891
195.51408	134.34474
173.05045	137.24084
159.95705	132.10422
180.24435	114.77101
202.63083	123.55318
158.9088	119.31785
201.93974	110.65471
181.12291	152.14664
174.77235	117.63633
185.35854	105.87274
161.87791	146.9698
164.00717	104.82219
196.08907	140.3563
155.94614	130.3483
203.57504	117.11333
203.1503	137.03812
159.69144	112.12526
191.2833	108.756615
638.826	366.5703
661.9335	385.62482
653.541	381.91608
657.5117	372.14267
657.2042	389.32446
652.7816	391.96835
653.371	363.97818
663.6132	353.5518
648.4869	368.83853
661.6621	359.653
664.8836	391.21423
638.07587	375.86432
672.6262	368.6844
643.08417	386.09674
651.79083	353.15564
673.0032	378.90225
632.9364	377.74445
674.18884	363.02344
628.0359	384.41467
644.83704	355.25043
207.86768	46.672653
172.1512	65.279434
181.88179	49.917427
169.81035	56.368977
155.819	35.117672
196.8645	30.289219
175.1936	25.723734
180.35834	34.11333
184.48904	35.291534
167.47247	44.470848
214.68369	37.600357
182.06442	64.30751
154.89838	30.512823
206.63843	41.36283
154.13422	58.82738
181.17587	17.48771
174.33548	72.45019
152.39381	42.871326
204.07755	28.098373
188.50076	67.802536
173.47148	14.74738
197.54256	59.7418
160.59737	51.477283
162.49905	28.164862
194.68768	66.19099
169.75522	535.9585
191.03986	536.45325
175.21329	541.79755
170.81026	514.9509
182.60616	524.3219
173.20663	519.38934
198.40524	526.9279
188.04065	540.5448
181.48447	513.58
189.31303	528.3763
166.80708	522.3659
185.54128	510.84576
179.41142	530.22925
174.93076	577.0476
189.19882	561.899
184.59337	571.2857
181.56522	554.7186
192.43887	569.9465
167.94562	568.5812
179.47293	561.59705
182.46683	576.9803
174.44235	564.8545
183.54361	565.91656
380.04706	376.4572
387.04578	364.24966
399.04742	380.23706
375.69147	376.03156
406.83868	392.12985
394.22638	398.05374
382.4988	361.9059
416.8937	364.7475
393.3444	370.60858
396.54803	352.2281
394.66125	388.61774
378.71643	357.78442
411.36465	374.21713
370.9962	378.11188
393.0873	344.81595
418.19937	373.40753
384.06805	393.2669
411.32162	349.84735
404.7746	400.9857
405.23108	374.00565
424.03482	376.60385
387.35254	388.90778
410.88858	354.92636
417.47406	392.00284
373.82492	359.13312
417.9057	356.91803
839.6317	385.26962
841.02527	372.28763
856.4533	375.74686
831.429	362.68436
857.3542	371.3914
849.98486	383.71576
836.3307	365.171
853.07715	366.56808
830.1334	382.32742
839.7123	357.28928
842.7189	377.5196
833.1068	370.177
846.3307	367.9438
532.8749	374.96976
527.9982	378.73587
532.434	359.03027
521.7237	391.4798
536.2438	354.0908
545.9945	388.8026
516.46326	362.5098
555.5955	369.28513
528.9726	386.69394
543.7464	351.86993
536.8806	396.8228
523.72424	386.55032
523.423	366.6138
540.45703	389.37006
520.7584	361.36176
547.9074	359.82813
517.2566	384.13556
550.3248	354.81955
552.0829	376.65353
526.4057	352.23975
557.5702	377.73306
535.5431	392.51617
591.20496	375.8029
616.6026	374.36057
580.0323	369.39777
604.9006	352.2836
609.9938	387.61407
583.4903	362.1535
600.1719	367.19925
576.0614	379.22455
604.8018	357.02136
595.0163	390.76816
596.4132	384.88214
609.3564	375.84634
584.84735	386.3335
577.8051	361.2278
611.79315	359.88223
581.9498	373.9527
594.8472	352.17633
613.3058	381.05466
572.5731	366.1485
616.97156	367.77374
588.0431	393.0025
796.41394	25.617655
790.6024	52.30256
756.4403	31.309082
799.661	33.771965
777.2926	67.163956
791.55225	36.08448
795.7257	39.752647
766.5597	51.68458
784.5281	32.874084
787.3135	67.52863
765.2616	30.818613
808.807	36.330154
771.2096	69.82032
777.0192	36.026077
804.2103	42.054848
751.39996	52.99336
785.00964	17.050957
757.0121	64.599205
751.4161	48.191357
784.8326	20.995
778.3702	74.06335
747.3518	28.181976
808.2447	47.884315
749.1162	36.433258
763.29236	20.534592
192.12598	356.48373
179.90225	352.00024
191.61421	338.25693
164.14346	359.75238
185.7092	331.24155
172.47081	363.13995
171.80502	336.2575
201.47823	358.8752
191.23337	366.74908
164.60208	336.44156
198.40292	363.21194
157.70383	353.6845
198.43625	337.29703
174.83347	371.63242
159.02979	340.12827
199.51753	343.14447
166.8443	372.43683
175.82103	332.60846
179.25127	368.845
451.74554	96.982544
494.14883	42.04043
501.32574	119.18324
447.98325	44.305687
506.93335	79.65135
461.53198	107.26793
487.37897	39.65125
501.04706	40.411934
476.5401	46.62889
506.32867	62.03235
495.98398	55.762352
491.79013	33.088593
472.89282	95.59467
435.62045	65.36342
508.55054	50.428764
483.99982	112.06587
452.12656	48.273674
511.13824	102.98824
435.4826	94.558586
506.1586	41.88813
463.90234	110.988075
451.82016	83.654755
501.72348	70.68754
465.72882	118.076645
445.93195	63.0794
517.0941	88.977394
438.02838	71.60256
165.52771	402.88446
162.98035	427.32843
188.6373	402.21658
196.81558	399.95285
172.82541	428.80634
173.32834	401.74496
185.92148	432.66205
160.72505	414.573
196.212	410.6354
169.60777	416.54156
162.73601	405.88947
200.41145	416.28012
180.41418	437.15814
173.21399	396.58316
199.21866	426.97144
176.43466	437.2896
193.49013	398.79086
165.19725	422.1353
870.66016	365.92273
883.8252	371.73065
865.7422	382.24115
887.7291	368.57346
871.7424	382.87
864.4144	365.57565
879.3661	376.49576
873.38464	374.78113
874.3395	361.36118
878.06915	383.11996
168.54721	185.66725
196.39339	191.5015
163.5175	207.77849
187.55402	184.95006
202.21585	188.53662
163.35806	190.22603
199.08047	204.60872
171.98097	211.9281
155.18686	199.92642
204.12906	209.07095
184.22426	227.66264
160.75243	200.36948
194.2103	223.07268
160.66794	224.6034
173.38837	187.11333
174.04367	223.251
172.57759	179.53394
197.18997	214.16049
168.20773	223.0571
186.65543	178.3565
203.7739	217.13521
191.84833	211.01518
473.21088	345.47156
477.38495	393.83902
449.6368	363.1718
487.7827	387.00787
445.75113	380.59222
491.96304	367.72293
462.83295	381.7125
461.8247	347.3725
475.0611	372.48007
451.2452	383.23132
475.58282	350.36633
484.32675	391.35822
467.1949	367.9759
489.02573	381.0988
479.1353	387.882
467.75424	352.34344
491.5927	374.22003
446.8915	374.2056
478.63947	356.1991
470.75983	398.3033
457.78705	367.51065
488.18726	353.08978
455.73602	392.3445
450.5722	358.03107
483.69403	360.3473
160.26997	264.42126
190.14476	296.3311
178.74638	303.17157
167.3295	263.1696
182.9561	283.88943
174.11441	299.77414
190.51334	253.48083
204.75781	286.9677
189.6253	303.72897
194.28427	262.37665
168.1767	278.44867
181.01357	259.46957
204.17058	272.4242
160.1867	289.52274
187.87198	261.64844
184.142	295.1031
165.149	287.12247
194.26945	267.24878
166.67105	301.674
175.06583	260.16776
195.5552	299.25003
704.03674	367.22186
708.49194	370.02625
707.80804	390.60043
690.67664	378.01678
723.84705	370.43842
694.3866	384.8647
728.7623	376.00998
726.6057	380.88654
708.09766	354.91623
720.5173	363.23212
702.73615	389.81354
713.4256	357.06256
720.7814	377.0683
694.9998	368.50183
710.58374	374.39374
714.3359	388.003
696.07166	357.9913
723.5276	356.18808
700.69464	381.6834
193.68835	461.65942
174.39568	467.01904
179.96114	489.1682
185.53276	476.28387
189.28369	480.62823
170.14508	459.16803
196.57646	486.04266
164.29784	483.6639
183.81752	460.95776
165.10953	491.9942
164.0823	468.52057
201.362	482.41864
189.46329	492.5161
177.10294	458.744
192.91685	487.4411
172.99504	489.6081
772.72577	358.50647
747.6784	378.10516
753.7692	358.41144
767.54974	364.69852
749.5216	385.0325
765.3514	355.29254
772.5498	371.54022
751.1722	365.65228
777.76184	373.5477
765.883	388.5428
763.5256	361.9767
773.7101	364.99802
742.8778	378.35956
762.6542	383.1061
754.23035	387.58862
745.04333	365.92038
772.7322	383.4504
796.2905	377.66766
802.3733	360.68683
814.73676	382.6025
794.457	384.09756
809.7236	370.6017
810.03986	381.8188
792.8462	366.146
809.1651	360.6767
804.5675	372.86603
795.5263	359.16296
805.9964	386.63763
797.5182	371.4127
817.21594	364.2191
799.74	386.06308
