875.86633	370.08972
862.3666	380.75632
869.5958	368.6576
873.0461	384.5625
863.38684	372.0784
880.06506	367.13684
868.3737	380.41953
869.74347	361.33878
879.2977	377.9809
858.4044	375.65982
719.3065	358.8247
732.6583	363.22922
721.86926	374.30466
719.80725	366.39243
710.7234	387.6501
713.00934	359.49493
730.82935	380.57516
711.70746	382.2606
736.2427	371.62347
728.9789	387.03934
709.3034	365.1302
738.6836	381.52765
716.7789	377.31537
726.7018	359.97565
718.13043	389.69962
707.4457	368.98724
735.985	377.7225
172.66817	58.62975
183.43146	60.88786
188.47879	68.48042
173.71115	42.102448
198.01678	53.16579
205.63794	38.15994
173.22879	37.875397
185.09387	24.867926
156.52188	43.201096
192.2942	21.29756
180.75874	74.8068
153.8741	60.09762
185.41385	14.168508
196.88298	69.565346
175.34045	19.712246
197.65839	45.519817
146.43576	58.447186
180.11882	17.814537
194.10965	76.56296
172.66568	31.323929
203.53873	61.674988
176.38853	67.078384
159.36784	30.065395
214.55498	48.74963
148.55615	49.106834
208.18246	31.01319
169.66353	74.02036
153.31708	23.938732
833.9733	372.05258
832.266	383.4893
842.2389	365.7082
850.3576	381.01578
836.4149	361.75098
852.7555	365.65308
837.9984	383.72607
830.40967	368.2918
849.4303	371.03354
835.11035	376.99902
844.0902	360.84882
848.8909	386.44638
168.07268	470.09033
189.6842	479.7776
180.56427	494.3523
188.43997	469.45953
187.92445	486.7915
163.24095	478.92285
195.65443	473.70175
171.86296	493.48135
175.18698	469.21857
186.78874	493.688
165.39969	483.84628
179.87585	465.16553
191.52731	496.02106
167.75223	494.14722
195.92047	489.61353
663.4587	387.39685
664.7654	353.87894
670.3491	373.90784
655.57166	383.99487
684.4401	375.291
678.1486	395.95807
679.21124	353.9965
690.0532	373.93878
676.98694	359.61276
659.0903	362.03265
689.11206	383.08365
660.45526	374.9477
689.16833	366.39685
668.20764	393.36298
652.53595	361.30548
682.1411	378.83383
650.141	377.88034
687.9616	360.66254
670.6141	385.2503
650.1662	372.59332
684.395	368.24915
660.0317	391.2615
189.10617	421.34894
177.95706	431.37646
163.82993	429.52374
192.65826	417.22232
192.87236	441.413
184.0225	415.74478
195.95622	431.66547
189.30411	435.28915
178.65997	426.3212
183.24385	446.90298
167.0082	441.68198
196.94928	425.721
175.3581	447.4152
174.9886	414.248
174.57182	436.82193
160.41174	433.87744
178.09732	281.29764
184.13785	293.03348
170.2179	281.01096
185.10626	320.30127
163.4413	315.85806
201.9284	295.1574
170.52237	312.75137
191.24863	304.12744
211.31033	300.02246
167.06314	326.7668
184.49573	277.11133
196.27353	312.0395
158.07413	310.23453
162.09805	282.4218
201.70772	302.66095
163.4133	303.14594
198.62692	286.67096
202.81772	308.80692
168.25613	294.03452
193.49997	318.67966
154.3953	303.79388
193.41379	282.78552
172.65196	322.93524
750.3923	368.75882
780.52576	377.14053
754.2307	371.7209
777.4955	362.10593
775.0636	385.42682
764.93274	366.72583
755.588	383.31342
765.9915	390.6504
763.0382	360.53534
774.1078	368.03168
752.886	378.12787
770.21405	361.3686
763.9324	378.35785
754.0927	358.96948
781.4259	370.7802
757.0345	390.6267
466.08942	349.8953
487.89273	375.40787
479.81488	388.7345
485.31998	362.63742
491.04916	388.35388
450.15396	380.80704
460.60922	366.49683
451.50766	392.2207
479.40717	378.65778
456.95087	381.2315
455.6463	366.36295
492.16187	356.8657
463.99097	393.04898
487.3548	356.1006
495.7229	384.29785
450.15005	372.49512
474.84116	353.8505
476.17358	394.26935
461.59357	359.70782
490.38068	382.59918
455.77383	390.05106
452.80283	362.64716
486.5197	391.23672
448.71417	363.17072
493.71127	363.55777
468.27264	397.35474
454.21045	354.63242
170.2166	236.21748
203.5053	218.91492
194.22183	209.01599
188.14671	235.94128
155.0278	224.0142
198.23657	219.86423
159.97095	241.85168
180.1772	196.10521
204.83981	229.03032
157.54092	230.46262
183.3841	201.6929
170.7382	246.40552
163.36319	208.26126
187.92116	199.64496
160.91556	221.86832
201.16681	207.30338
197.18254	238.75862
157.84488	215.59021
209.27682	217.04153
154.4287	210.73445
170.14232	197.95618
189.88953	247.62057
156.94005	234.45142
190.7471	195.75447
193.87715	241.93747
755.7689	30.266613
803.65247	49.29702
778.3298	62.262165
770.9237	32.60013
763.6134	67.57771
793.8833	56.22584
799.07007	26.711605
791.97766	65.9045
793.8276	36.895042
803.14935	38.116497
755.1911	61.683857
779.84436	16.762241
775.4274	75.115654
772.537	49.64012
772.07837	24.831316
772.02	69.102806
770.1071	16.687645
795.7667	69.44912
746.076	48.74588
760.29065	36.089363
786.4259	34.364872
762.1074	19.256458
803.51666	61.94102
749.9613	53.087975
809.9562	38.149395
790.0513	74.48326
759.7918	59.16462
798.65753	35.749092
158.21312	148.48341
180.90494	105.87175
209.46455	144.19113
152.126	132.46176
189.75847	112.39105
177.481	149.78989
153.38907	122.67561
190.12006	128.52135
176.20639	157.63805
156.1838	135.16943
185.55064	131.088
159.45909	155.32193
210.87537	125.61548
173.59724	114.31045
172.53854	107.44523
203.17497	132.60333
164.9924	147.3807
158.57205	117.98116
197.70255	145.01564
168.20895	128.0018
200.54073	113.03762
180.38556	164.20363
194.48315	121.196556
199.61934	153.41696
151.3444	144.87988
204.42975	124.644325
188.59767	166.14206
790.7199	367.84332
815.0863	380.6529
803.332	383.61023
803.9197	370.30957
809.63806	367.45126
795.8307	377.7115
819.07434	364.25732
803.4823	390.4025
808.5035	357.59958
820.9125	376.3415
790.1691	376.12387
814.61316	361.50156
811.98956	386.52905
798.668	361.00214
800.68274	378.454
186.16095	538.7771
176.93932	528.1818
194.73323	527.88104
169.09457	518.8749
182.67728	526.7364
172.30696	538.9028
175.4396	514.31366
189.53687	533.95074
165.05777	527.5252
185.22823	517.4218
179.20668	541.2726
167.98256	536.6061
184.2447	512.5871
593.76514	390.055
619.5623	352.25696
616.0562	374.9256
585.0641	367.27747
620.01984	359.54623
601.7665	388.20157
592.7062	356.6086
611.96375	358.2507
587.9099	381.64877
607.5208	370.82782
618.6814	390.90216
589.473	367.90057
626.4628	356.029
619.9905	395.58112
605.3448	349.67908
627.76624	373.76715
603.3293	368.20627
599.7871	357.85187
