501.32364	383.49408
497.7645	391.8102
495.62582	381.53278
504.54663	390.80972
486.59833	381.95667
505.31708	377.46017
490.36713	394.99802
490.06186	378.16586
511.27896	391.94617
482.60394	392.0324
505.9521	370.69913
505.32455	398.16446
491.66376	368.77646
513.5191	384.25946
486.45856	403.59427
498.7023	372.16263
512.6804	398.0488
486.04877	386.41333
512.64197	370.09177
495.4959	402.0873
482.92572	370.1964
517.9535	388.90927
484.31622	397.09787
500.05518	365.07465
501.85385	404.44186
477.5744	382.73407
515.77795	377.52036
168.46802	484.68692
166.63089	476.17807
173.90404	483.06158
161.1554	481.9765
173.09654	473.40454
175.20016	493.73868
159.27087	473.08423
178.43057	478.01987
161.06256	490.26636
174.7746	467.49487
180.23335	488.81268
155.75082	482.91278
182.86577	473.22906
168.087	493.60596
165.76392	467.2491
183.61404	483.56927
163.99506	408.28455
172.07182	398.2758
171.57571	405.5849
164.12636	400.43018
179.1841	396.79498
165.90372	416.0882
168.13483	391.9909
180.38582	408.75244
157.7378	404.17645
179.39584	390.4557
173.18298	413.4516
161.00044	391.0375
184.03914	403.6213
158.1671	410.8875
171.95	388.03668
178.55528	417.23834
156.59047	398.04303
185.2734	396.51736
592.1411	398.61414
589.3007	379.96857
592.7451	385.31747
575.9149	386.1861
595.4874	376.25137
596.90826	391.51416
582.0964	381.4389
599.03326	380.57782
580.4911	393.98566
588.80676	370.3611
607.3798	394.3121
586.36804	389.7707
603.13165	373.65054
592.97546	404.15695
578.36926	375.9301
605.88306	388.0229
574.39197	393.8443
596.6275	367.49155
600.5707	397.95486
573.5692	380.72076
607.6579	380.63214
583.86426	399.37997
583.3804	368.994
185.14566	198.03775
155.91347	200.1011
168.1876	187.84354
175.40872	205.28662
165.59416	194.88077
178.34341	190.28674
170.9105	198.34163
174.17831	184.03789
179.41496	201.23648
153.91232	188.9352
181.30533	183.64592
162.03717	206.90701
169.07632	180.09056
190.92863	196.80515
152.629	203.84325
173.80534	174.54942
179.9484	214.1851
161.5367	188.03871
187.03033	190.95462
161.67783	214.04903
163.9587	176.06952
184.02983	207.28073
148.9272	194.98552
184.44998	180.61145
169.56108	205.993
156.58218	179.95023
869.62274	383.89728
851.5104	393.87457
857.31335	374.21857
867.88464	392.2718
852.5324	383.41693
867.4302	377.23044
856.9453	391.5951
851.58527	377.659
863.12714	386.96814
