552.74805	378.21545
538.3084	379.82486
551.08075	369.88217
552.2089	386.35284
542.72363	373.0727
557.02094	367.4705
545.4433	381.88992
539.6295	367.49417
560.0676	381.4047
534.1926	374.50174
552.1488	363.13712
551.0207	392.57837
531.2918	367.12112
560.50183	373.21075
539.39923	390.5246
543.825	360.77798
558.9775	387.67136
528.96545	376.85147
562.5305	365.39142
545.25574	389.55756
537.0952	362.29785
564.5796	377.77133
534.51624	384.93893
549.658	357.56976
481.37924	90.40494
462.41968	75.96564
483.2353	83.52626
479.13452	69.555214
468.69208	69.56813
490.17035	81.780205
471.51447	74.83464
483.01617	75.871994
474.1913	84.57458
473.61832	60.398567
490.60956	64.29024
464.88144	81.71068
482.8397	60.757496
493.41275	87.77484
456.87955	71.83567
496.12167	67.41294
473.4798	98.2927
469.33853	54.397045
496.51483	79.26165
464.27164	92.56442
488.59308	59.97431
488.65805	93.4498
463.8313	62.597992
501.8413	71.97896
474.2513	92.020905
479.77008	53.621788
500.65274	88.07298
458.87045	83.0696
812.615	371.97214
805.4713	384.24033
803.7709	370.9973
811.09985	377.8005
801.6748	378.23624
807.7433	366.195
813.937	385.76642
797.03644	373.64743
818.9749	367.188
799.42224	386.43964
801.18475	363.01294
818.83905	381.84174
793.9979	380.1557
812.66394	363.3878
808.82263	390.01575
795.0486	367.95923
819.92126	374.91287
882.0204	382.95367
885.0741	369.14478
893.48846	382.8664
878.9076	374.076
894.13495	371.57373
887.36426	382.84763
878.6766	367.31024
892.2259	376.7549
876.95636	379.6186
890.027	366.2065
620.2407	378.23892
614.2	377.0528
623.0873	371.8951
610.90106	387.0911
615.3561	369.15564
626.7419	380.71902
608.301	380.19638
623.21295	365.3879
619.85535	385.57504
608.5434	366.57733
631.21716	372.28564
604.1608	386.65134
615.19794	361.3449
629.18353	386.68094
605.7245	373.83624
630.3666	365.14764
615.53235	391.17996
608.69214	359.39728
633.5624	378.3123
600.8536	379.43237
622.8473	358.84464
623.1339	391.56866
600.95276	368.74982
402.79987	377.13904
391.2154	384.211
394.27417	371.1061
409.1635	386.41452
387.96527	376.67444
402.05753	369.88428
396.8933	383.07788
387.7837	362.3127
408.29507	380.63165
381.98547	382.61963
396.90488	363.51523
401.17545	388.39157
388.12674	370.07062
407.0661	366.77222
392.04266	390.80927
391.58875	356.95367
415.7868	377.22076
377.08508	377.65344
407.12286	359.26004
398.20062	394.28476
381.61105	365.22952
411.0974	373.17444
385.32083	388.9838
399.74106	357.69708
408.45944	392.67422
381.16092	372.35944
414.4607	367.33997
779.03296	56.231426
772.4997	42.57269
783.54285	50.78982
777.81995	46.281487
784.559	35.828884
789.22437	56.887398
765.6723	40.808308
781.9082	42.049263
774.06384	58.30896
776.29736	36.836803
790.8529	48.84278
770.5214	51.357624
790.70575	32.263058
783.3951	63.73539
765.595	31.974018
795.1734	42.74591
765.5814	58.778893
780.46533	28.93089
790.9723	62.2553
760.6478	44.47985
794.9557	37.1569
772.2738	63.45218
773.0609	29.428488
796.86804	52.049934
762.674	50.49529
187.0744	393.07538
181.082	420.74445
167.49118	402.1737
190.70573	404.94052
171.36243	414.96222
177.62605	400.7707
187.21902	415.3061
173.28226	407.77216
184.13547	400.8175
178.59575	412.03036
168.8804	396.3632
184.08052	409.1622
164.99634	416.63663
179.92654	390.06805
188.72144	420.4024
161.99419	404.81433
193.89835	398.91837
173.45665	421.59293
173.36813	393.0007
193.52043	410.4428
165.8834	410.42203
478.40778	368.09982
476.33832	381.18686
462.11777	370.0074
481.32343	376.8896
467.23236	381.30328
468.58813	367.99963
479.64395	387.14563
471.71777	374.7813
484.52475	367.77814
472.38654	386.55194
469.94864	361.74396
487.5648	380.57474
460.7202	382.4013
480.25372	361.30933
479.4256	393.3843
456.34106	370.74323
489.52563	371.277
460.91025	388.67218
474.89682	358.18512
488.29712	387.13763
457.66495	376.6715
487.26007	361.76508
469.14038	392.215
462.9494	361.2178
492.36133	376.50803
168.13754	488.37347
179.53096	472.7137
183.68686	486.4777
176.03972	477.87802
190.92612	476.617
174.07457	483.72012
172.45183	469.19864
191.58423	483.10855
164.33566	482.04327
183.9543	467.74185
180.03287	491.36728
165.70216	470.7351
183.16386	480.9812
173.99234	493.63647
177.88506	464.41876
188.96684	490.30566
168.05875	477.1181
190.51364	470.16324
173.70645	336.91983
174.02151	319.46857
186.197	327.4912
163.30734	329.55634
183.56577	308.0451
184.9827	334.2625
167.6619	321.6587
186.2469	320.53577
177.68431	329.86935
176.91702	307.99557
193.08345	331.38452
170.94638	327.85236
187.2869	314.90298
182.82278	341.4347
165.98007	314.70618
194.99884	323.68988
166.52876	337.3055
179.9299	318.11124
190.41074	337.6059
161.34514	322.7358
192.79192	316.63577
173.86934	342.9655
171.91357	312.0215
863.2961	376.98663
841.4803	379.8435
854.0916	364.00366
854.43555	379.88983
841.77814	370.31607
857.54236	373.70407
845.225	385.24017
850.7411	371.32254
859.667	384.17044
845.7814	375.8352
861.50867	368.71606
851.98254	386.01666
846.8146	364.54694
183.576	239.8099
176.9194	244.84013
178.56302	233.09212
182.51099	254.57088
165.8873	234.99216
187.42574	234.66434
170.91983	248.5865
178.2937	226.92839
189.96579	243.10197
160.06	240.16902
186.22171	226.41846
184.44583	246.42097
161.0802	230.59013
195.56711	234.84517
166.1144	251.28433
174.44832	220.05583
189.02101	252.3409
172.48653	235.37997
192.3109	226.88248
175.75217	254.48386
