841.06165	370.96747
835.3639	374.56952
837.5864	365.64792
842.1652	379.45074
828.745	371.6751
847.80927	369.3717
831.8091	382.9497
832.93524	362.22366
847.68933	376.9639
827.4584	377.81897
843.8675	362.20126
838.9009	383.9538
826.85754	365.86053
183.99619	571.3667
178.91687	575.88806
179.4594	566.7563
185.60318	580.7092
171.9753	570.72107
190.63992	568.17633
178.68607	582.73505
174.13474	563.4054
190.33537	575.4364
171.49884	577.2765
184.3242	562.7953
476.65063	382.84622
469.19775	369.60046
476.98828	373.3016
467.3854	376.31317
469.27423	362.84583
481.2242	378.71008
460.96436	376.0849
476.2023	367.47556
469.73438	382.91116
460.46613	363.64667
483.31406	365.2237
460.88397	381.79205
475.54913	360.4258
483.67163	385.52484
457.21118	370.87628
484.306	358.17255
467.83917	389.73172
463.48364	357.42358
487.64252	375.35065
453.0516	379.38663
477.02594	353.6489
476.6646	390.4335
452.94986	366.07565
491.42514	369.23322
460.19516	388.074
469.75497	355.23016
488.34467	380.75323
177.21143	218.59006
187.65347	221.04964
182.69095	226.597
177.59705	212.77019
192.03734	226.33801
175.7458	227.2302
185.18756	214.2186
186.96353	230.45605
165.23668	218.74983
192.57855	216.57162
173.10706	238.47285
177.56648	207.41489
199.81589	227.04318
163.81564	227.24673
188.84814	203.73544
183.9248	238.21863
166.05067	211.72879
198.7859	214.33768
168.94351	229.54927
181.40552	203.00157
192.69942	234.51553
159.88826	218.23486
191.66663	209.29001
178.37453	233.83382
171.9354	204.47253
488.65167	75.7124
471.15683	83.5745
485.86945	79.97518
478.04947	76.12172
473.36295	74.42578
481.4212	64.81364
477.69672	97.322975
475.4483	62.932182
502.3084	80.815605
460.67593	56.87605
482.67612	56.50129
481.2015	86.715996
468.45514	62.619793
499.16876	71.86838
460.6115	86.43472
469.63705	55.119568
493.07553	84.76314
454.06866	78.58973
501.65045	57.751778
465.079	81.86503
468.086	50.50571
492.4152	71.918945
463.20532	74.69346
490.70004	58.973503
485.60236	94.11381
456.4261	70.45856
489.0979	66.500145
471.8444	90.82548
477.78052	51.36898
493.306	94.54102
398.8185	374.56375
404.3987	364.44446
394.84186	380.0008
393.6741	367.10538
405.66766	376.42703
388.50357	378.5982
398.83704	361.86917
406.45026	384.80463
387.49704	370.9572
419.75836	365.21426
394.50177	386.87393
402.01508	370.10617
410.97153	379.67908
379.40485	376.72742
408.97995	361.3414
402.18622	389.4809
390.33563	358.81152
412.52972	369.78513
386.80737	388.71402
399.5234	355.54666
416.73593	382.08926
381.278	368.7275
414.79288	360.81763
397.16766	392.73602
390.27277	352.82587
419.50415	373.98468
383.2297	381.30334
407.65347	352.78754
410.1356	389.8056
384.12827	360.99014
767.37305	370.54495
760.4224	375.5424
761.3271	368.66473
769.652	377.16467
753.76086	374.67737
769.7631	361.81784
763.9906	381.66473
753.4027	365.63214
775.3906	374.99692
752.11035	380.44278
763.30707	360.7266
768.93256	384.4933
749.06683	370.80347
773.793	367.65723
757.5517	384.92328
757.0894	361.11053
725.75354	374.31604
708.3121	375.46753
720.6548	366.54413
718.32214	382.84006
707.44226	363.5161
720.64636	371.97443
710.9648	382.0501
714.8158	364.25726
726.6063	381.15714
707.66345	369.8424
726.2763	361.6077
716.23267	375.989
711.1127	357.4898
732.7267	374.72974
702.0569	379.62967
719.14355	357.63647
722.0849	387.75018
700.749	370.51172
729.9261	367.9466
711.9628	387.6983
661.3637	366.74835
669.6938	378.75403
656.0429	374.7758
671.24725	368.0948
663.22406	375.44278
654.55524	368.24347
670.08716	372.93582
653.26337	384.08987
664.66003	361.69232
674.7576	383.66318
649.7949	372.9017
675.87366	362.6883
660.96405	383.1592
