176.19852	290.90192
169.95975	286.05377
176.74539	280.8605
184.663	298.037
167.9701	279.93268
183.22339	282.0539
170.84549	299.45456
166.89696	273.66504
184.97287	289.292
168.30283	292.85538
182.66847	274.08807
179.36365	300.70413
160.58527	283.06512
190.08089	283.65485
162.97362	299.01135
175.2249	274.49557
190.19447	294.7059
161.84981	289.93777
655.9894	379.03708
652.29376	383.14136
648.3061	374.0296
665.4426	382.49286
644.3627	380.57773
657.4824	372.31888
658.6536	387.599
637.9891	376.58713
663.7801	370.5124
648.613	393.20538
648.03064	366.20557
664.84033	389.58905
641.192	386.25098
656.19714	365.31927
654.9457	392.05734
641.72205	370.5232
665.2085	376.55215
643.79504	390.5285
395.742	377.2248
402.32504	387.60336
388.22635	381.60226
400.40118	373.71594
395.58612	383.34735
384.79398	372.92462
405.80505	381.3995
380.60776	385.4014
393.57184	367.86478
393.9741	391.96414
377.2276	378.04678
413.10703	375.14328
384.08734	389.8107
390.3051	361.292
409.00787	391.9754
374.24945	386.28403
399.87842	365.28925
393.0125	397.66553
380.42548	369.659
411.49603	383.1233
379.3075	393.94104
399.76715	357.91565
402.03937	399.2303
374.57532	367.99664
406.6463	369.3907
386.94067	396.2243
383.581	365.3521
843.04395	382.11786
830.818	382.91342
838.2555	376.71896
837.7656	386.94366
830.54706	374.46918
847.2702	377.14825
832.2194	389.6103
834.9131	369.6812
844.4746	388.1353
826.2269	379.09042
842.6084	370.82907
179.61502	427.24228
165.73288	411.16177
175.56032	420.69107
171.16191	426.01334
178.2269	413.51764
184.58926	429.19623
162.88313	418.7601
185.02072	417.57794
168.75099	434.4162
172.1964	411.45233
186.42178	422.2811
165.92183	423.85065
182.71492	410.1325
175.3927	434.11832
780.9797	44.39437
786.5431	35.43434
772.0192	46.907993
779.90924	33.4734
787.30066	57.101295
769.29016	35.734394
795.01825	37.7965
783.99677	49.068436
776.8225	38.545666
793.89014	50.879456
773.2272	58.73934
790.23505	31.989563
788.7062	63.673378
764.85284	46.24714
800.26575	42.43911
779.1376	56.563324
780.10974	27.605017
794.62067	55.99119
764.58875	53.472527
794.18616	29.657803
781.7904	63.81524
772.25214	29.368744
793.46185	44.823883
165.46768	574.4817
175.8807	567.15137
180.61073	577.5453
166.98257	561.24744
185.32123	565.83826
172.761	574.09924
173.88765	560.7927
183.16844	571.45154
167.11131	567.43036
181.03229	559.3346
173.90846	580.5234
167.2543	213.18384
175.73349	208.64514
170.52509	220.42746
171.0016	205.6937
183.73148	218.94856
175.5769	215.51941
187.23502	204.79233
178.79625	223.16988
165.33237	204.15076
190.79243	216.46313
164.41682	224.54558
178.96509	199.72533
178.72366	229.95927
159.95233	210.35526
187.60437	211.01791
169.60852	229.97037
172.17325	199.11371
188.92255	225.62341
160.82317	216.96333
472.17743	74.09621
485.53134	87.45664
472.33563	91.17411
494.05	77.62629
447.4799	89.87551
483.6954	57.031933
490.3318	93.588425
481.43243	60.878674
487.27237	63.541138
457.35977	87.5836
475.89966	67.41241
482.99512	80.61875
450.4476	78.57164
494.75903	64.16783
479.54605	95.859
464.22372	80.05412
505.7964	78.00966
483.68555	104.70485
465.72208	61.03783
502.66006	98.646286
471.91495	101.43304
487.42413	75.93433
462.64633	97.36342
462.0208	66.57686
497.1977	88.15836
467.2754	84.06578
474.7045	54.249676
494.41464	103.243835
458.9047	72.999016
499.74667	69.92267
