166.53743	539.6659
192.79813	526.563
164.14621	537.19293
166.3619	546.4945
161.27002	531.76245
188.20824	508.1811
184.21068	528.5905
182.31796	504.31113
170.81984	506.0411
149.93382	521.22455
192.1931	522.372
195.7741	536.2235
160.01236	512.2425
196.3284	407.2085
202.15994	394.48944
155.21672	397.2044
158.94693	404.1445
174.564	416.7165
161.57387	386.31366
185.65492	419.5027
177.0535	381.7102
192.2306	409.99228
180.0263	422.54877
170.35156	382.3216
179.27794	419.75766
154.87271	401.49594
183.37372	385.25854
155.50705	387.75052
511.08594	44.45267
430.89386	102.1789
510.23907	118.84706
507.06934	125.76253
493.4288	113.84817
435.67465	95.11071
431.58936	90.028
427.373	74.27486
443.0899	53.01646
528.9832	98.011154
464.1521	27.373102
531.8629	82.5286
460.1338	133.25604
483.862	30.010853
512.7916	48.744923
484.5587	126.655045
470.63095	32.967083
487.5346	136.85086
412.0472	69.39664
528.9739	73.399956
496.19174	123.14522
493.03946	49.867912
497.6502	117.45339
472.6458	23.447735
511.44833	52.95098
455.4052	110.36049
446.12027	127.42229
487.7224	35.01248
449.65503	95.97519
641.8969	356.1379
668.8507	404.64063
640.49243	412.96866
648.32117	400.63272
615.1376	376.38748
648.22046	406.94
655.3585	396.67886
673.61926	380.77655
635.39166	356.38828
655.92645	349.6175
626.1475	362.99756
665.1095	391.63666
628.97253	402.29703
653.9263	356.30377
668.24725	378.04126
647.21265	358.96124
632.6913	373.82004
626.22546	400.9751
637.19147	403.88544
629.8939	379.38354
630.9327	398.99765
706.58264	368.2197
718.70715	392.5207
690.3676	376.85663
724.3345	389.14365
717.7315	368.2424
686.0644	378.0849
690.27466	387.5435
706.3275	399.976
694.3468	366.23236
710.6511	394.53232
711.7626	366.3963
718.8887	396.61386
687.4375	382.19672
719.6808	388.6982
723.2814	373.87347
731.3439	385.58844
175.7958	552.2965
163.07985	553.3156
166.35577	562.32916
183.0553	559.79895
174.87582	592.94666
166.35391	568.65045
163.90582	589.09753
174.86783	575.09863
181.49124	566.25134
188.34561	554.1269
184.82765	563.564
183.09053	589.5476
184.93538	81.57315
199.53639	26.28399
123.98678	37.1764
137.34995	46.3245
176.02946	81.96147
208.0529	68.17282
152.62169	74.14525
163.28088	91.030754
149.47968	25.057264
184.209	21.741938
183.11429	87.24462
173.33102	95.33869
171.04549	34.16106
198.64093	56.496643
175.20544	54.046364
196.81918	11.802711
160.14934	21.048452
210.57678	67.49094
157.68912	80.926926
150.49883	67.27048
157.94292	90.51596
151.49713	31.10828
204.68304	51.66793
146.53122	49.42499
178.08627	21.654194
164.26352	19.070015
740.8409	382.21674
773.00696	371.87933
758.45734	380.03717
773.6123	394.55267
772.1315	378.4797
757.292	382.25308
741.77795	374.67023
754.38794	396.49435
739.8421	367.5246
771.2611	391.98993
744.82947	366.57132
742.3962	378.05945
738.0674	393.6795
765.4162	394.3805
762.4342	366.75818
799.75244	76.00691
803.82825	80.60817
773.2106	23.883024
809.83386	75.10313
814.68964	58.759834
766.2161	26.049042
753.8003	56.22248
814.30804	19.59886
777.26166	91.47336
755.5377	73.90968
801.8556	19.039753
768.07214	58.316273
814.43054	67.393234
765.96643	81.42735
795.7755	13.798155
799.1382	23.096045
765.732	76.19524
761.9418	29.737976
822.3983	58.680977
774.53516	30.213837
810.7222	40.636345
754.9634	88.7931
769.8834	85.19499
771.62897	94.73511
785.9173	87.60717
790.8585	20.648205
378.84564	352.05923
367.2977	397.14093
427.74664	376.59512
407.8426	410.21405
387.22113	410.32202
421.3924	401.66913
367.21783	358.41864
392.3837	356.4516
391.13647	411.54883
411.94766	406.22076
419.26007	363.26218
430.27084	391.8229
379.68793	357.9063
409.68018	414.01935
401.82193	414.88885
382.58594	394.2824
409.64337	405.98502
397.97443	353.66818
411.49994	356.1259
406.06577	345.92218
371.34695	406.02408
422.4524	368.37198
370.26395	372.11
386.09988	352.89142
366.61487	370.23462
367.31854	377.99725
423.2973	393.18777
374.16562	371.34537
198.58961	127.51619
211.04349	148.79283
142.64111	181.13371
