162.60995	425.09912
176.51408	420.92426
187.67542	404.78558
180.23337	432.80264
173.69461	397.0183
162.88768	385.4392
168.2285	418.37704
181.1995	389.3851
143.69955	407.72467
180.68816	423.07877
177.05502	393.5473
171.2026	428.95697
171.45543	385.30902
197.77309	405.97845
193.29002	433.33588
183.0416	383.2993
194.9484	392.02094
151.33263	415.95428
143.14743	49.38644
189.85529	19.92986
197.99733	37.103382
149.34088	69.88962
166.22757	25.703419
147.00845	36.685608
203.96286	69.24826
179.84424	18.142307
153.52498	73.71308
200.522	54.36317
178.7495	50.664616
179.70851	69.249275
179.44002	84.86934
175.51308	83.27527
169.08682	82.968994
149.3746	63.10216
210.47539	55.869984
146.40828	76.9166
152.78978	22.84263
207.30608	52.739746
181.96478	21.21044
206.90828	39.861595
135.62071	59.079918
171.79854	18.73489
198.50989	63.713043
163.21439	82.5158
194.60085	24.902634
893.46045	361.93515
900.1426	369.12222
906.55695	373.19452
890.4706	391.06647
898.3265	363.3663
899.7837	365.42374
881.95154	371.1273
892.96094	365.51563
880.1168	388.98822
897.6378	385.62082
883.55505	390.4913
894.0707	394.56317
886.89124	392.02017
192.0756	523.59436
160.44968	529.7375
192.8886	514.6195
189.69688	539.78284
182.94363	512.016
169.05324	535.3364
167.64726	540.8993
190.56804	520.3675
172.65594	539.95703
160.70897	522.31805
176.36499	524.9738
156.61372	524.98737
178.57697	510.70898
195.97101	514.20874
741.54816	373.999
765.8419	357.4647
739.953	387.10748
769.6311	395.46
767.65784	363.92508
746.1093	393.8563
744.30597	368.1734
766.28705	387.43835
739.8394	395.14618
774.6168	374.8194
732.793	376.53052
750.0443	363.11545
761.84015	398.08267
770.93066	391.9361
763.2367	365.34598
766.27527	401.1624
743.4493	361.97754
779.09863	381.86844
812.4159	67.17845
772.9949	16.736048
760.32544	73.3013
784.5725	15.675583
807.0441	32.926014
773.3243	88.29393
780.8212	84.925285
788.9627	79.28612
739.9368	56.852196
792.7241	19.896183
762.927	39.464447
787.2391	19.03168
811.6267	30.860876
750.22845	67.474625
751.1945	56.85418
805.3298	61.99508
763.6749	47.070366
809.6715	40.394
800.9193	78.27791
752.41846	36.948235
756.2367	42.557358
761.3287	25.48456
825.0918	66.66172
813.31287	62.61857
778.25134	85.874435
816.04315	56.00775
811.58014	80.077
847.4429	368.65848
856.0571	362.0879
839.8539	389.6451
860.2633	379.9998
866.9471	383.0552
859.3292	371.02075
847.5588	392.20236
839.69904	367.1072
863.04834	366.3145
858.07434	395.87286
851.94836	379.6056
845.35266	359.58212
849.4588	397.6703
839.9876	371.72726
484.058	406.85297
481.21494	349.3924
509.79443	371.76132
485.2246	376.5582
508.37134	376.96158
468.7265	357.5738
504.81528	369.54712
478.10223	357.89706
506.5578	379.7674
472.8515	408.7586
502.57892	365.9973
483.18164	358.4073
486.09604	374.83292
454.46796	393.4421
461.72153	403.0012
465.88776	357.66287
503.6561	394.1523
454.4249	365.05963
469.71445	381.84283
450.63907	377.04065
453.89902	387.42438
505.32535	396.16412
453.90005	370.4944
472.56088	344.5428
493.54062	356.72784
450.01865	386.44058
495.23575	400.90527
633.4429	360.77402
635.7997	379.74075
611.9045	376.08902
617.5165	361.3773
658.62494	362.38727
599.2328	375.71115
613.6687	395.9695
624.71936	358.89447
649.54694	398.32587
655.4104	376.8429
660.0928	374.81647
644.4171	378.44818
663.82465	381.7637
615.6335	388.95367
655.0233	365.86334
645.0096	402.37735
608.4204	383.48978
612.61847	359.56152
614.95654	382.0572
637.75885	357.87433
645.17114	371.6721
625.00226	399.76422
612.591	393.29688
643.5458	398.8973
157.5227	477.66083
195.1456	481.71783
188.26956	464.3253
151.58247	480.68002
191.45993	455.91983
181.4349	478.7885
168.7458	448.15997
165.39073	476.95053
154.4861	466.00946
202.6763	459.98007
170.49945	484.5065
168.17722	456.12402
154.1348	455.08212
176.53568	469.73187
196.04065	462.30145
145.00221	163.61746
147.04782	177.59897
206.49113	161.01834
206.7211	150.799
192.06522	133.87602
164.0698	124.338684
180.189	155.5343
215.0676	150.65076
159.39719	149.32982
146.47	140.59663
198.74919	127.42831
160.35086	170.41852
184.15498	127.48381
202.4046	175.10756
156.00998	127.25653
203.54617	160.67853
172.53662	176.57281
156.41316	130.7358
195.90434	184.8837
144.21024	159.829
197.12643	173.76146
144.90454	167.95482
153.9595	121.11781
190.62505	162.39464
160.31424	184.94998
148.90634	127.233826
497.50406	37.613335
499.54303	30.533428
433.4319	96.6974
507.42627	49.49099
451.30548	51.125237
531.9655	80.78809
426.37476	71.38413
447.9261	35.7723
486.2543	123.226524
491.47867	123.80928
521.2343	145.13931
489.43555	89.27104
519.08044	46.32231
445.8958	90.55964
446.41757	46.640976
499.84702	127.1677
448.2834	118.05638
471.26303	135.42505
490.52832	32.70353
474.31064	19.450733
525.9072	98.89842
497.22495	123.37388
438.44418	90.55039
525.8585	87.175644
430.88715	107.89021
453.14813	29.0496
529.1001	102.447426
500.87564	33.635433
488.87067	15.347723
478.48566	136.02335
797.26025	364.04572
797.03564	399.66983
801.67114	391.0376
813.97534	369.20163
819.2827	388.23566
818.86017	379.20413
820.38885	395.09305
809.2658	396.25543
790.53845	391.80215
822.6118	391.0747
791.7436	367.24957
820.69324	368.94513
804.7885	389.87094
797.38446	370.49704
802.23004	363.6773
377.47305	399.02292
427.45258	387.48752
410.8288	413.3868
397.24524	359.49542
423.00595	363.26044
401.5677	355.37323
372.5125	363.24786
424.018	372.14206
385.76715	411.4414
380.98755	397.6487
397.45496	412.84283
380.78766	412.30502
420.2343	376.37524
403.6224	349.6756
391.3408	351.57913
376.82013	389.1002
370.35422	357.66724
416.96167	382.4774
368.54642	391.0639
365.96024	370.54288
386.56723	351.9682
374.69662	395.2111
416.44498	366.44846
414.83823	401.28778
426.1855	368.8568
400.2279	400.79944
408.2697	403.7881
366.66785	384.6164
222.49234	259.6819
209.98453	263.0627
192.84651	238.20554
167.01225	270.74524
175.76534	220.90726
196.49998	267.32904
145.246	256.32748
159.16098	238.30273
209.6718	258.6988
147.70383	242.41687
139.3789	247.67586
151.16116	268.8588
177.56076	217.28564
201.38168	238.22879
171.92528	270.28375
156.3166	226.65092
198.46327	273.5047
138.28244	235.04965
181.25919	219.18924
