500.12158	112.9442
491.98447	105.66487
477.67743	90.02663
465.23917	104.70278
453.63345	98.97714
477.78247	100.032486
470.07007	115.971695
472.90802	71.38976
482.20743	113.173
459.04575	118.250015
495.72867	90.60183
482.74225	119.573135
469.60684	92.846176
503.1338	89.425095
475.11948	120.20225
489.25836	86.43661
494.51865	120.32301
453.78583	92.87364
497.47574	79.75804
474.2504	128.09578
455.81445	82.31764
493.823	101.59482
451.9673	103.601585
479.80923	72.073006
506.673	107.99807
154.90588	392.16025
165.09114	389.79108
159.30492	399.2413
148.34941	389.27405
171.10597	408.2749
151.59802	396.8627
169.6395	386.26105
152.01044	403.25537
155.73222	382.73904
172.73001	397.4326
158.23622	411.19205
164.70166	378.9241
166.69577	398.26566
141.88899	395.92725
768.91724	394.17444
756.9674	410.89496
757.85236	397.26495
764.67737	397.4972
748.2465	404.4028
765.2579	388.69513
765.76544	409.044
749.2583	395.62827
770.6082	402.6704
756.3134	403.37216
756.7008	388.881
163.45628	496.89218
151.66866	496.6207
163.04869	489.01416
159.34116	502.24774
156.8217	492.8417
171.09436	496.23346
152.1392	504.54523
155.12216	484.88882
165.06534	506.66592
145.42035	493.68646
168.56487	486.66583
158.40334	278.5528
151.49937	244.27792
162.0762	253.32426
142.16939	274.33176
173.31421	260.08432
159.94577	266.28693
157.50864	256.84174
180.78125	262.35294
154.62897	266.95062
153.90848	238.07295
162.55785	269.9394
149.23305	257.03394
168.077	253.16275
155.20395	285.66235
140.15092	252.48438
174.72453	270.19708
149.94365	264.54773
168.17445	245.17574
167.24623	276.04218
158.8009	93.99796
156.74539	101.01014
149.84883	114.52329
144.09047	77.55308
180.77206	101.65168
146.28932	95.66896
157.6101	69.78911
172.65236	96.14815
141.92886	85.44829
187.06708	97.354965
139.97873	107.257126
172.5745	71.38261
155.15442	118.163345
135.54402	99.51804
182.13779	85.30604
171.77884	114.76512
148.50674	72.80399
162.06432	86.37208
153.08437	85.08467
177.1691	82.99174
170.39236	106.40013
134.42258	83.88532
172.85727	86.39211
674.4503	406.93274
670.1685	395.3111
682.7991	406.22476
667.6942	399.99963
690.4114	392.4203
678.50165	399.3811
667.6596	384.8876
691.70013	404.09515
667.31433	406.58844
681.4843	387.03204
679.1873	411.91095
661.077	397.27316
684.4719	396.77448
673.63416	416.57504
673.8178	388.88986
813.3166	63.317913
785.32166	64.227394
804.41705	53.641705
799.7887	68.79087
795.37976	49.523567
795.84973	59.393707
788.43494	72.08108
800.7069	46.7216
805.6872	62.80192
783.54694	48.02558
807.6732	40.9545
792.2925	62.9326
790.00525	43.282784
813.9662	50.09891
397.41925	402.7139
397.64166	390.09995
403.63138	408.33112
375.56378	389.4364
428.14264	404.85788
396.47678	413.50113
395.24445	379.3013
403.41895	398.69427
385.41742	417.22964
412.48383	388.10928
407.03595	421.7708
386.64362	379.06842
413.6561	397.84323
374.1965	396.9555
407.51917	377.10797
418.9218	402.04663
390.8658	400.07428
421.05655	393.30814
398.81824	422.28485
388.23416	393.93115
410.69562	409.89166
381.02014	408.15308
402.66623	382.4931
394.6507	431.70233
385.1845	387.10284
554.5109	402.85953
536.927	410.52972
558.402	389.37988
573.753	406.5488
547.25134	404.7432
555.87836	379.21222
558.8971	404.41083
537.75574	377.3834
549.9819	412.8709
544.8676	394.84232
556.5912	374.8866
566.8905	405.18915
542.547	389.05927
566.6781	398.1651
556.426	416.47437
549.85925	390.6495
565.1554	415.9767
533.9984	398.2829
571.2909	389.92374
563.30536	422.7754
531.5177	393.91788
574.8491	396.68597
544.14343	416.04086
898.41	390.70313
906.1592	406.8158
886.83966	395.94366
905.70966	396.58762
894.9061	404.85184
893.1312	394.77808
906.5757	401.80243
889.52625	402.31586
904.5167	390.52133
898.87683	409.7613
823.90515	395.30878
841.3197	395.8116
827.45233	408.56616
831.338	396.08484
840.27356	406.40033
818.3213	399.11743
834.66815	388.86237
834.5267	410.7675
827.68097	389.01215
835.9679	401.1074
825.03485	403.50995
