476.66626	371.79193
471.72202	376.4074
472.7646	366.28046
478.7204	378.77087
461.05356	373.66766
480.03085	366.43817
470.774	383.9213
466.09317	366.22345
484.5035	377.33173
464.6577	378.83353
477.54483	359.55887
476.97964	387.38058
461.4117	368.05225
486.4397	370.62802
463.6709	387.53177
468.9829	356.19254
485.2872	385.58575
456.201	377.45276
486.5122	358.80783
470.84326	392.45197
462.96353	358.6158
490.82925	377.20734
457.81842	383.3216
475.21298	353.02173
480.05762	391.44098
455.3631	365.53363
493.28906	367.52252
175.21896	55.033295
178.27597	45.806877
184.27512	46.548893
173.7881	48.485893
187.57059	42.11155
184.54332	57.72589
175.87556	37.049717
193.28975	45.815117
166.84286	59.538567
186.04019	36.1554
189.68811	62.747547
168.12422	42.480686
193.33804	36.54147
176.43347	60.346863
173.43777	32.803165
192.23419	53.87278
165.34134	50.261593
184.35922	28.835693
183.66202	66.14018
160.99904	40.26002
200.74089	40.47843
169.12025	65.58447
176.00388	26.409237
198.5413	56.827534
159.09839	51.323547
188.73753	25.980307
175.1159	66.56084
165.82893	33.37087
201.80142	48.12684
794.7005	377.2632
800.81525	366.9532
801.14435	375.21048
791.62134	371.31537
806.7566	368.8819
797.58435	384.28485
793.5305	364.96698
808.5475	377.18954
786.4796	377.26044
806.43756	361.29724
804.3049	384.6948
787.4241	366.8365
812.3101	371.10938
791.0707	384.44162
797.3455	360.09457
810.35736	382.27228
175.31583	416.49414
183.34311	414.54108
177.87164	423.079
175.10202	403.1733
185.37195	421.44434
168.21555	425.82648
178.15152	408.7665
190.93706	425.87067
164.80612	412.90332
193.12625	407.27008
175.52689	430.53897
182.29237	402.23688
192.22032	418.21695
169.32413	417.98486
187.04102	405.94278
183.33379	429.18182
168.55815	405.8084
193.48886	412.8658
600.5963	374.89227
605.9084	366.18982
607.67737	376.57083
595.4248	371.97958
609.94653	370.37863
602.2907	382.44806
595.8549	366.21747
616.8595	378.75085
595.68665	378.79404
609.05927	357.51645
612.37537	387.53134
588.77545	365.3612
617.2547	366.7787
598.5219	389.98846
603.3629	360.60788
618.6041	383.5575
589.27594	374.2807
615.7474	360.78915
606.4066	387.52795
597.866	359.92017
620.8289	372.05225
589.6456	382.51605
179.87971	133.4584
184.9337	144.89937
179.37662	142.3748
189.04416	130.82863
177.21819	148.578
174.46744	125.926
188.29416	137.08751
