161.60889	185.31207
182.55771	189.26529
175.94128	182.18002
172.48666	195.64304
175.23221	186.46164
171.58672	170.85875
176.17729	174.46274
165.90337	179.63574
180.27402	185.31099
166.33464	194.66989
171.90521	174.3248
180.06065	179.25725
164.52843	173.79907
185.02823	172.96294
168.7874	189.06664
172.43082	180.32405
173.2799	190.28506
157.71768	173.9088
179.90465	172.39244
170.59425	183.39359
177.30612	169.34694
183.24619	182.46301
168.23509	171.30856
161.69751	182.14267
469.69946	66.83572
464.7728	83.633835
483.20044	77.55037
474.36856	98.980354
483.57983	85.40738
493.6363	92.8336
479.18036	76.07906
492.43954	72.99742
476.35938	83.864075
482.16498	68.817024
482.0731	106.87627
469.59357	86.06004
488.4305	80.784164
490.70294	77.561356
480.39166	82.26434
480.07608	89.04294
464.6126	101.12484
492.1463	85.96793
502.44318	69.97066
456.40228	81.60322
473.5485	73.36488
481.47833	98.06225
472.44415	93.98167
485.96503	70.495995
487.7044	90.1479
460.47723	77.20988
499.11792	89.01019
475.5681	93.539276
170.43393	290.54785
177.3403	296.81714
176.90842	283.36334
175.1912	291.6015
164.8719	293.4515
181.11916	287.72076
172.77644	294.12613
180.5203	291.94284
187.04105	290.94904
169.07518	294.2094
174.99828	288.17267
170.93927	302.97784
165.86893	299.05347
171.85782	274.99014
176.85706	299.84943
162.43312	282.792
171.38947	283.5194
166.63768	285.65802
160.98817	289.77448
180.77841	283.83786
175.94434	280.03223
166.61499	281.98715
182.03947	302.1041
386.50342	378.84894
388.75192	374.9345
401.34576	375.4843
395.73605	381.55728
410.92612	388.37772
382.73962	388.41327
400.16135	387.4976
390.96515	391.14478
399.72882	398.72156
410.66348	378.14517
390.6165	386.75565
400.22247	395.2461
391.98785	395.66327
394.55887	370.96005
408.0533	386.84775
397.66602	384.00214
394.41675	387.07245
405.53064	390.41235
402.9136	370.9572
405.10638	377.46515
387.19147	386.2472
397.79227	372.6466
405.72372	380.75116
395.73376	391.73395
392.64606	375.9282
406.1993	397.83197
383.20816	383.00308
411.08447	375.3423
783.0967	74.549805
781.19727	49.947014
795.62573	57.371075
793.86523	54.86979
796.2776	65.931076
788.5643	62.213947
769.5174	64.41475
785.05927	48.655613
796.346	48.178654
789.84937	48.338478
787.1241	67.570694
791.36084	69.21687
802.1656	52.111927
784.29785	55.3668
792.3104	61.427105
788.09534	53.767193
779.69635	52.39435
781.6748	44.98087
793.07056	50.879707
783.28827	61.437347
801.563	58.005165
775.2397	64.040794
779.5725	62.154
781.346	66.696465
776.3616	56.5753
810.8441	385.43094
816.43994	390.9075
820.71893	380.65976
812.9515	381.80585
812.33167	390.69684
822.2749	376.3615
815.45593	383.7555
815.44434	375.97147
823.2545	382.13666
819.1925	390.62695
819.12317	385.81516
825.59296	384.06232
814.80945	387.73782
816.6788	380.2459
822.9956	386.93286
808.6773	378.85474
680.3052	388.45898
661.5348	381.62967
667.96674	379.4584
681.4564	385.06076
674.70544	377.7386
662.40576	385.73343
674.1148	393.2882
682.70447	375.09357
679.85144	376.22174
665.8707	382.96332
668.36975	384.69717
678.452	393.28915
676.0078	382.64774
684.06726	387.7597
664.1486	389.3798
677.4205	379.48483
674.4277	387.72888
664.8014	376.52063
667.93005	375.7401
671.6638	390.0495
666.8295	390.97046
673.13684	375.4904
165.6492	390.95712
183.2985	394.4793
180.16391	387.9244
162.23195	397.3926
175.71353	402.1604
171.48135	394.28424
174.36789	380.79572
162.93568	387.4737
166.73848	398.39
184.92596	389.15872
176.79788	395.8015
172.14151	390.32645
178.26546	392.18582
168.85751	393.30685
176.67084	385.37103
182.54875	397.99466
171.72049	386.29614
168.57265	383.32162
169.96815	402.208
167.66331	387.70114
177.26239	398.9827
746.27795	389.88354
747.4291	378.73883
750.7618	391.03986
753.7202	379.45984
751.2638	385.0186
747.581	375.27112
750.83325	374.4325
752.1268	387.7282
740.2883	385.57852
758.02826	379.69086
754.46893	392.19794
746.33307	383.4917
756.09717	382.32498
746.7894	393.01758
753.58997	375.9337
759.0391	384.27664
750.2207	381.93756
756.3765	388.02258
744.44495	386.6593
743.82983	380.89658
593.81085	388.15408
580.96686	377.34924
583.53284	383.01563
597.6129	376.98114
586.0088	378.8705
592.9192	381.3282
576.2999	385.2195
583.9575	376.34283
594.56866	384.41644
582.7606	394.6842
592.82776	378.11823
585.9678	390.43948
583.14014	386.92874
588.24725	392.30527
576.36066	390.1968
589.9336	374.14243
586.24023	387.14456
590.5972	383.68704
598.07043	382.32565
592.2363	393.93207
579.82043	383.25354
595.28235	391.94574
578.81976	373.74893
582.87476	373.2397
175.84048	74.880356
161.90738	58.964073
179.27017	68.83371
167.56906	59.499798
171.20245	72.19667
165.0617	63.357513
160.46303	53.61217
165.67868	55.15639
173.28256	60.18274
181.53177	55.88128
183.55573	58.13497
179.42073	73.40603
182.32559	64.17231
174.12228	68.18091
175.99315	50.904266
187.99448	68.82215
172.50093	77.26049
167.76904	47.939884
