708.51886	386.25293
676.91425	391.14667
690.715	367.96893
695.77094	394.27737
669.0341	374.15482
703.51263	371.93314
687.3564	397.6189
675.23627	363.38098
703.57446	391.70605
673.99646	378.2702
688.08594	355.9435
693.4896	384.78192
687.9937	377.4826
709.01135	377.82773
681.141	399.49863
681.1214	362.25677
697.3998	400.16245
671.4873	388.8219
690.7472	360.67468
195.6901	259.20087
175.36443	259.72113
158.39725	258.31305
154.98007	243.95242
177.69868	227.9954
182.04633	283.73004
175.13057	249.9644
194.34335	271.29825
160.51071	273.50726
202.49971	265.34674
190.36954	238.3879
149.08603	258.0362
168.18745	253.00777
193.64987	281.12015
159.12016	238.41397
190.03299	274.9911
152.92838	272.52698
186.52542	231.45847
183.41357	268.478
153.67282	253.72629
200.34969	251.96306
177.64284	283.48074
190.74954	396.7973
198.52135	420.06143
153.70132	418.25098
171.7946	409.94537
168.67682	436.4953
154.62161	411.02496
188.38058	421.23886
180.10936	433.59497
170.96356	391.15656
191.82317	425.51456
159.93428	413.9052
203.19124	417.4815
185.00479	436.1115
159.03458	400.5946
193.62614	414.68887
158.1414	428.9244
177.65451	393.42255
195.42203	404.8718
153.29184	403.84357
179.25089	475.4472
168.57132	497.66513
171.13264	476.74
194.93	475.7469
183.79793	494.4483
184.03989	457.46484
177.99193	498.45718
153.77739	479.93735
191.49147	490.28595
159.45914	476.08148
172.60448	460.46893
187.47327	497.51605
162.13594	472.95175
186.45981	465.49384
171.33022	501.77863
175.43054	482.59756
807.4067	73.090866
762.8577	61.57067
780.7986	23.03331
787.84863	73.74257
783.94775	35.144493
791.8245	78.30214
762.8579	81.74156
791.73914	37.938072
812.34796	52.132744
775.64197	32.922447
812.5008	62.55329
768.156	71.54836
749.13336	55.095146
805.9143	35.061672
754.4813	66.4112
782.6127	17.285471
804.65576	59.39289
787.10266	61.328484
809.6443	42.4105
782.5326	78.20097
763.0062	37.847374
820.917	44.902542
753.8204	59.357246
801.2286	33.00121
800.01666	73.2444
764.29266	23.943367
186.56766	538.6362
166.9407	552.6666
173.76064	539.0829
188.8591	542.72064
162.09445	546.86145
188.52223	527.6315
157.56601	543.0044
159.76132	532.58
188.01968	550.61755
185.92906	554.5053
169.62006	522.33264
189.91487	533.17456
176.70808	524.3
191.45842	547.9431
499.27246	388.04678
484.64316	355.71054
463.56683	376.24213
467.37573	396.15738
505.31915	388.3172
479.78387	376.17282
491.5022	373.82123
508.431	377.71283
472.2248	387.34537
455.3872	380.8991
488.1975	403.46487
457.78418	374.99796
491.55453	354.42477
478.54425	403.33942
474.28842	358.96207
511.0782	388.36346
489.382	397.40997
492.91437	360.4654
503.9786	365.66003
464.3145	362.00394
501.86017	359.96545
464.4165	400.62488
475.15826	354.56213
499.92462	396.72333
461.99805	383.89645
503.29428	354.50702
639.814	393.1385
607.7516	392.73224
626.25183	386.6374
629.88574	394.9745
