697.6549	383.12872
689.87885	378.8747
686.6527	374.02216
691.1669	384.95615
681.7743	375.2196
705.5848	369.5065
686.48926	387.39008
678.556	366.29593
704.8663	382.04315
678.2174	385.42142
693.7576	365.83585
698.62067	394.1931
674.16235	374.40167
702.3472	376.67966
679.6859	392.57172
686.8314	363.04364
701.45276	389.2414
677.9984	380.1446
700.4369	366.9887
687.0973	395.15854
885.24133	377.75067
890.55225	380.4886
878.4038	382.93964
888.2969	370.36115
887.938	387.03925
876.6582	376.66476
895.70764	375.2784
881.90735	387.7984
881.2977	369.9044
895.36487	384.7256
541.1032	377.94733
559.46295	367.37457
555.068	381.8254
552.5538	377.70447
571.56525	385.2563
547.8543	384.8976
549.9092	370.3083
563.7891	384.8012
534.55286	375.52222
560.909	374.3604
556.7609	388.49142
541.36743	361.13055
567.48944	377.76825
538.557	393.2092
554.2196	359.29156
558.5423	398.27423
541.4029	369.52423
571.51654	372.43915
545.04944	395.55804
549.2472	364.56854
562.9476	394.77264
537.3422	385.35294
564.78906	362.1851
550.63196	394.01947
846.6198	376.19077
852.1794	381.19577
839.5749	390.42407
850.4072	367.17926
858.2046	387.17767
841.35583	383.72363
854.31415	375.38483
847.71063	386.94467
843.82947	366.98965
860.7253	379.83224
837.1449	379.17847
859.8994	371.12653
852.3799	391.34125
838.10547	371.93475
417.54507	382.56613
389.20914	392.25244
384.65717	377.10797
404.8333	389.6314
381.03903	386.89984
406.69986	372.41327
391.7563	381.48322
393.49603	368.2475
399.08984	380.6031
373.0213	380.81308
393.95715	374.59113
397.61	386.3725
379.5645	382.55762
412.28046	366.74307
385.7291	396.59265
378.29526	361.1183
409.76178	384.31744
375.15845	375.09753
398.52277	360.8827
409.82895	399.3259
385.98618	361.2411
415.34033	374.2374
382.27985	392.44232
392.46127	363.21765
405.3232	395.60788
380.92096	369.10037
403.3294	360.4836
394.7198	400.72253
170.8756	316.0795
192.52765	333.20013
163.44635	327.01678
182.73827	312.66547
176.04955	349.37466
181.34938	328.0607
177.68384	333.48904
170.51364	340.89136
176.95096	323.9731
185.61873	335.20236
169.10025	321.87866
176.46284	316.71344
169.49373	331.35382
159.36502	319.4748
185.1658	322.61346
163.01299	335.48395
176.80899	307.2124
185.99315	342.21408
156.6164	328.74512
190.83344	322.31586
166.97409	346.06573
790.5773	45.956276
784.8623	51.925316
763.4102	51.555103
789.3136	33.709904
777.3843	55.00357
774.6381	26.623272
801.69885	45.69775
780.93634	68.38218
778.70526	42.95836
786.6837	61.633698
774.4208	49.910698
794.2532	41.817665
777.0987	71.41461
765.80554	37.575607
799.3793	64.742325
768.3324	60.537872
782.68256	34.661827
793.3038	62.306263
772.7473	40.32386
804.1867	37.781815
772.8061	61.436943
776.2346	33.979527
793.23676	55.47041
760.46277	42.49888
796.4816	34.50686
482.62042	367.00055
467.3649	368.51312
490.9431	383.10352
481.30658	383.4463
474.61523	379.3732
481.95343	400.64734
468.37167	375.41653
490.00934	376.8253
466.9712	390.73965
477.46674	369.85553
491.7435	389.7641
470.32446	385.17603
483.3712	359.66626
478.54013	391.67926
462.97797	378.81683
487.7924	367.95697
460.25552	392.71628
475.67303	362.66656
483.75397	391.1592
455.81168	373.34784
494.294	366.18018
475.25204	398.28452
466.7259	362.62354
498.2538	380.8616
457.50903	383.6007
175.36388	404.42163
181.30423	416.41318
162.58934	399.47015
182.55818	400.29437
165.01791	416.35345
171.52231	395.8906
188.87686	408.3841
171.02065	405.8292
182.17348	392.75787
175.34177	413.65405
168.14276	390.72012
187.26817	404.76755
163.99515	409.36926
176.26068	390.01788
188.0975	415.937
157.33234	400.5159
186.52603	386.9461
172.01836	423.0507
170.37682	231.32895
185.65695	253.22424
154.09932	244.53403
183.57877	234.61458
174.40823	258.6182
156.01895	228.05403
182.78256	248.56828
173.2275	252.93147
172.3917	240.21223
177.54219	238.51758
158.48692	235.10648
187.5684	229.69943
169.81685	247.48088
165.55347	229.89621
191.5114	246.50803
163.54509	255.89827
177.75424	227.3066
183.1692	259.10773
163.43158	244.48198
193.21655	238.90381
173.26808	265.18192
180.56613	221.80026
194.06935	250.93484
157.64731	45.19542
181.66963	36.99746
172.18254	47.109047
167.87741	38.88061
179.64746	42.910683
165.45795	59.638588
177.98926	31.264074
193.33937	64.99764
170.95067	62.8547
198.71066	40.50762
178.26558	57.90354
190.28482	45.977623
185.21204	57.40843
162.30641	66.04197
159.0422	37.554756
181.3045	67.661125
153.94485	51.74456
183.20769	51.087364
170.51857	72.47743
159.03165	30.689829
190.33362	60.42754
159.2696	54.65783
190.9723	39.75396
176.21057	68.34494
163.11386	44.090935
194.64021	50.343765
747.55634	381.1698
749.83185	374.60193
755.56177	383.14874
740.5924	377.2182
755.9235	377.1956
747.083	393.41315
742.2341	371.29913
764.5133	383.64325
733.3573	381.3146
750.6488	364.67264
752.308	391.87784
736.08264	370.96222
763.4013	375.56418
739.2751	390.7193
745.5338	365.76675
758.026	390.59625
741.485	385.27078
759.7072	368.04883
799.18933	388.07462
795.1481	375.56174
804.2031	373.54883
793.9705	382.92072
801.65216	369.1692
809.15094	382.1457
802.1577	381.08957
813.54456	373.25897
795.82214	392.64365
796.5124	365.7105
813.7046	387.73822
787.317	382.53632
809.12573	367.80426
805.11395	392.2749
788.8634	370.50153
817.95953	380.4103
160.72745	544.5201
175.8897	534.34814
188.7827	547.07587
171.70923	537.5248
181.43677	528.89703
168.79518	542.32367
170.24313	528.1223
177.30273	541.93915
160.2894	536.3138
185.051	523.68494
179.59601	550.90405
162.7275	527.9495
183.74669	534.4078
170.71962	550.6468
176.69635	522.8664
187.20547	537.55035
465.40976	107.55469
491.56854	67.62184
474.0407	101.6621
458.33344	75.485916
481.23993	99.74719
458.66876	79.7382
482.14713	88.48321
503.45752	103.888504
479.41397	75.534904
499.79013	98.63097
455.17194	91.5753
474.2801	65.064896
489.12958	87.29257
450.64697	93.562065
499.83667	50.698692
473.6131	82.69721
469.06256	44.19709
500.27457	72.69349
487.63037	108.15299
480.38794	55.75041
495.40567	78.15907
452.15396	68.82674
482.85214	70.32637
494.3288	100.2494
469.3602	65.519325
510.98053	76.59873
465.80185	91.07415
