527.94666	59.24444
555.31476	119.26367
428.9838	119.20805
548.3508	115.310524
430.6931	83.39885
524.1495	45.235584
457.1835	157.54337
466.65643	35.153572
514.42426	152.8312
467.5581	0.82760125
449.1337	146.95338
457.6122	170.2248
423.70224	125.14514
513.28064	38.074493
419.07666	74.11052
461.0136	163.50224
475.2587	27.919596
420.19513	99.48683
549.3921	83.91721
538.7533	133.8603
431.38983	57.003418
525.1793	150.9833
426.65195	147.68803
541.9686	86.477066
486.06705	162.48886
475.2193	36.47736
552.41516	101.31832
554.6449	96.18641
475.0998	31.621948
471.2154	108.42019
154.35883	276.44455
116.30876	262.10828
156.44519	273.82883
122.6172	191.09314
201.91254	208.14966
114.82965	230.85522
185.06458	191.99895
113.57225	236.18489
129.98465	181.19482
189.30838	191.28995
144.39076	278.98087
112.211365	217.77563
206.28616	216.12366
193.36165	180.46729
201.5518	189.93369
175.82135	275.66757
181.01357	266.98972
142.38762	186.40256
187.45924	277.35065
136.32793	173.2551
173.99539	272.38196
784.4097	16.20492
767.50604	50.933777
791.1046	19.576809
816.1943	81.702866
835.2418	56.36033
789.47144	85.62931
790.66943	15.859607
784.8951	86.96435
821.145	8.452725
765.01074	34.583317
834.0661	66.51125
825.7625	51.710014
820.1206	24.641972
768.6077	43.223534
816.6898	90.3972
395.49066	453.4234
406.77017	356.14996
397.56268	355.95538
445.95807	397.37442
345.77463	380.52286
383.04538	355.0633
412.79584	451.77988
425.01166	372.7873
355.68756	374.33295
434.26553	411.26733
409.75552	443.40082
359.80878	435.50082
404.78363	343.42078
438.7556	383.26093
346.4282	391.8224
415.24298	355.97046
419.8106	450.82715
396.9747	349.5517
357.9324	437.97345
382.12326	452.25226
441.77637	377.7655
441.59198	414.02872
377.54727	353.59494
393.16272	455.05673
349.19495	424.76645
342.67105	400.64105
407.27832	450.7854
348.69916	374.94397
199.74513	364.5052
144.37344	403.70688
136.44392	317.75107
214.7587	364.86154
131.68993	326.92038
187.29387	420.70587
176.36685	408.75797
205.91219	371.4347
199.09537	352.04053
133.98909	399.76437
187.96208	412.6757
173.8497	377.13797
103.08441	360.7149
165.5138	322.50134
204.57927	348.91196
113.808754	343.5079
100.62275	382.2701
138.72417	401.57715
111.82992	368.16138
914.91327	412.0294
890.03827	414.62915
919.2653	406.9014
915.36523	389.7984
921.2589	392.61493
890.40753	410.83905
883.6885	410.35132
898.651	384.00446
914.48975	423.12143
890.0485	384.29324
862.9081	411.58514
845.5581	425.85187
843.03455	401.92834
854.74335	419.96542
842.8524	375.87494
863.84375	417.9483
835.8712	382.0609
825.7637	388.53787
827.8843	379.91742
839.39075	375.89273
820.8836	392.75534
150.14717	130.38522
108.75783	73.04167
180.83725	33.243958
157.74738	8.178926
118.43276	102.07094
173.9408	131.74185
198.06238	81.6259
186.79245	44.08985
141.54529	35.638775
146.79721	19.699884
187.4838	70.227325
164.45216	15.330378
136.23561	32.531353
147.69276	95.7379
103.60349	55.476093
132.24379	114.52222
188.15694	115.78121
185.27713	37.282413
201.32494	57.88576
161.15317	131.4336
158.14189	28.066803
121.50105	89.68379
644.7979	370.76367
684.7899	390.93512
627.0875	377.612
615.304	390.50592
636.2107	433.72617
611.20496	416.57162
675.71356	372.6152
628.89075	417.80664
614.08624	405.42316
646.243	438.6831
618.9647	387.1313
612.2467	388.64267
673.66077	432.2264
694.8314	409.46072
684.1531	412.02335
679.97833	422.2436
648.74005	360.97876
652.9074	439.63705
680.29425	384.41797
651.71326	356.83804
140.017	527.55194
173.7524	511.01685
196.82211	479.5682
122.18954	512.48376
198.75876	471.6417
162.89536	535.9818
129.68521	525.44727
128.11485	478.23578
128.4461	462.48102
177.03995	455.9271
146.5926	457.708
152.52841	532.2364
189.7618	465.383
134.03543	533.1512
140.64359	462.01544
182.12592	447.73862
134.48788	546.7339
114.875206	523.7765
499.76178	415.09653
492.27652	399.90652
576.48987	393.3641
496.72552	414.792
535.55023	435.34735
572.8549	406.9792
565.7947	429.69034
505.4817	374.70215
558.58563	376.54782
568.765	381.8862
526.5028	361.93015
503.6172	370.15897
582.1647	432.27133
572.3733	410.5836
484.1459	398.04218
532.6304	365.90466
525.94434	438.1125
497.61313	378.1237
571.4835	421.32782
484.5291	382.2088
551.3796	445.1498
568.373	424.6814
725.02985	378.18777
727.1245	403.08676
770.38324	430.8448
725.6465	393.33807
800.41925	398.28677
769.7524	439.919
793.46497	406.36627
785.57825	417.6595
744.135	368.46225
793.62036	428.2414
799.4983	409.9226
753.57556	370.0497
801.5453	429.8686
732.03503	377.27563
788.47595	408.84113
781.6815	427.3592
726.288	411.97125
758.8587	370.90854
747.81976	430.68805
