694.2486	408.3954
688.2545	397.64395
628.90607	370.3249
652.1188	435.50098
611.5539	419.20004
622.99713	438.38544
669.17255	367.59036
624.00323	411.74722
682.629	373.5385
658.4962	431.8814
692.7357	387.9577
658.0839	436.19882
640.65466	369.77542
656.9264	401.2863
622.2587	378.50827
624.86774	398.04443
622.12573	417.04413
625.6251	381.08173
693.36365	401.49823
881.8602	403.9517
908.42444	400.52765
925.58545	422.66635
881.8566	400.95255
912.9593	400.54984
938.83264	398.77463
893.73254	380.8921
896.5665	378.87128
882.4294	406.9001
910.695	398.77267
912.06396	403.29782
909.18475	403.32285
454.92447	43.195942
423.4742	65.03363
429.2088	52.094707
445.72607	30.524267
420.34644	151.23041
537.7203	101.27253
549.99475	55.98122
415.06763	129.75696
476.6773	19.301434
539.3934	134.42807
528.7466	134.851
412.9765	79.77682
529.21027	73.48334
554.0587	123.07804
467.62933	166.50269
484.6312	60.75866
436.5363	145.08018
450.7351	149.23534
487.9398	40.56698
545.3915	105.11996
496.32495	171.35635
515.2387	145.54688
414.80762	115.986855
435.6578	54.828087
564.67834	84.79537
432.5429	136.56271
437.32782	28.76831
547.9761	125.81969
449.61426	46.742832
777.3667	417.06927
749.40436	432.25885
772.76495	378.6555
778.31604	410.55914
736.52936	425.49268
760.10223	362.21082
732.2094	381.5368
741.0015	373.8024
734.05457	379.6679
744.0477	429.1806
744.4371	373.2791
780.4359	405.64038
731.98254	419.22577
776.8802	419.95648
726.89075	403.18015
143.76828	396.12897
176.14145	388.0479
122.95296	380.38617
129.03662	384.0799
150.02617	401.20377
169.57477	320.48422
179.3968	322.3227
194.52971	353.9647
185.07443	331.4749
185.96492	383.269
128.78322	310.56674
156.05188	322.58685
118.93303	366.1276
188.58072	325.22833
193.96281	343.57294
126.75645	399.09222
128.63481	330.34756
845.3724	368.549
820.12634	374.92984
830.492	374.11795
856.15265	378.15656
846.3962	425.55444
836.2633	401.26495
817.1419	426.61835
849.1868	377.5028
842.25946	426.89502
834.7335	375.28174
853.85693	426.60953
828.2616	430.2325
813.4976	391.1684
838.4167	429.10956
425.95636	436.09683
393.57	357.64212
427.37994	451.38324
418.20026	446.76294
451.24332	383.3449
444.94424	379.0541
377.47406	351.6245
427.53116	349.50238
357.21643	373.47058
349.0824	398.0559
382.52698	451.02866
434.62662	366.95663
427.083	359.32455
388.2129	447.13852
442.92154	388.71426
351.8792	393.32208
355.285	399.76517
454.6402	363.22385
357.9511	358.67184
426.2243	355.24725
353.40515	421.70883
391.27554	453.8122
409.53003	433.39764
370.81284	446.04132
372.91254	374.6075
421.77042	450.705
361.36057	394.27618
441.6347	431.38907
452.47736	378.0456
757.1465	86.43609
818.40424	90.161156
760.4005	31.825764
767.0412	39.324642
833.33826	37.16485
805.6411	18.238775
813.0856	18.532228
840.27625	46.565083
834.81946	34.857113
847.36816	82.41874
779.3965	86.884224
783.7732	28.524372
793.64996	92.37486
774.47784	91.05321
789.4723	78.94223
769.2279	82.81166
161.0917	12.385509
212.74817	79.07793
128.67218	116.93258
207.27145	51.96508
153.69249	124.46366
171.97488	23.022753
207.88977	72.02454
209.61227	83.81809
117.466354	48.735493
190.0962	122.893234
105.4648	105.677414
156.09079	129.53473
210.43607	57.484184
201.39561	45.986755
105.69114	69.19298
114.01176	82.95853
141.97171	36.579765
156.22537	135.04158
107.59196	92.5038
205.96928	64.639595
181.28741	30.461401
117.01314	62.518745
142.11385	504.00568
192.71027	478.39966
191.8735	466.02286
178.87048	506.31616
123.133545	483.7354
162.93365	505.25986
176.21213	510.47397
127.8911	456.04346
158.00822	439.88168
145.661	439.6101
185.61668	449.74127
165.23872	442.06406
140.08342	437.00153
136.20602	499.15167
130.60709	498.97974
503.6333	398.60138
563.4076	399.72733
524.1498	369.74796
494.0683	413.34018
558.7289	372.40628
572.51404	431.16885
558.44275	444.83243
511.79913	412.45712
584.10956	406.98517
530.587	441.91977
530.09656	431.36612
575.28784	396.05072
535.78827	360.22235
507.1324	379.02634
509.76154	436.40244
502.13324	385.9786
580.4529	378.97607
556.78235	437.2538
583.13477	413.5707
580.4881	387.8033
501.17316	393.9612
156.20453	277.0612
180.66537	173.86499
148.29198	282.05682
209.2592	244.76884
125.04944	258.04852
167.011	186.62222
113.228714	238.38403
192.90086	200.81631
195.29547	193.82663
123.82268	187.8426
114.7209	205.2836
174.8118	162.09377
94.433	211.25801
156.74991	183.47188
136.31915	265.8341
136.21544	214.90506
159.07225	227.97318
145.04022	272.29428
167.30214	176.05334
198.96843	234.74626
